query_key,answerset_f1,bleu,exact_match_spinach,qcan-bleu-flex,qcan-bleu-strict,qcan-rouge-4-flex,qcan-rouge-4-strict,rouge_4
db26_SPARQL-LLM_db26:11-en,1.0,0.23336277889485058,1.0,0.6228526712505164,0.6228526712505164,0.6842105263157896,0.6842105263157896,0.2686567164179104
db26_SPARQL-LLM_db26:11-es,1.0,0.192652496964531,1.0,0.27150436323855665,0.27150436323855665,0.5348837209302325,0.5348837209302325,0.19298245614035087
db26_SPARQL-LLM_db26:12-en,0.5,0.053914803549422144,0.0,0.0711493216755237,0.0711493216755237,0.13173652694610777,0.13173652694610777,0.13580246913580246
db26_SPARQL-LLM_db26:12-es,0.7,0.06831648221939919,0.0,0.07024619254965286,0.07024619254965286,0.11764705882352942,0.11764705882352942,0.14765100671140938
db26_SPARQL-LLM_db26:13-en,1.0,0.18816393642137244,1.0,1.0,1.0,1.0,1.0,0.24096385542168675
db26_SPARQL-LLM_db26:13-es,1.0,0.1666111948728134,1.0,0.6257642590528176,0.6257642590528176,0.723404255319149,0.723404255319149,0.09090909090909093
db26_SPARQL-LLM_db26:14-en,1.0,0.11106691492771066,1.0,0.015125560999372626,0.015125560999372626,0.11255411255411256,0.11255411255411256,0.2608695652173913
db26_SPARQL-LLM_db26:14-es,1.0,0.09238430210261096,1.0,0.012270539354985925,0.012270539354985925,0.16842105263157894,0.16842105263157894,0.42696629213483145
db26_SPARQL-LLM_db26:15-en,0.26041666666666663,0.3980668738240055,0.0,0.722160038719837,0.722160038719837,0.9047619047619047,0.9047619047619047,0.5517241379310345
db26_SPARQL-LLM_db26:15-es,0.26041666666666663,0.3980668738240055,0.0,0.722160038719837,0.722160038719837,0.9047619047619047,0.9047619047619047,0.5517241379310345
db26_SPARQL-LLM_db26:16-en,1.0,0.18566774805101346,1.0,0.018871963606556588,0.018871963606556588,0.2352941176470588,0.2352941176470588,0.5934065934065933
db26_SPARQL-LLM_db26:16-es,1.0,0.18043239916836057,1.0,0.01798266205179825,0.01798266205179825,0.21052631578947364,0.21052631578947364,0.5979381443298969
db26_SPARQL-LLM_db26:17-en,0.0,0.3385074772121384,0.0,0.0892236150818771,0.0,0.32,0.0,0.6511627906976744
db26_SPARQL-LLM_db26:17-es,1.0,0.7010883038581152,1.0,1.0,1.0,1.0,1.0,0.9302325581395349
db26_SPARQL-LLM_db26:18-en,1.0,0.01913861729139888,1.0,0.03506143638699708,0.03506143638699708,0.10752688172043011,0.10752688172043011,0.07407407407407407
db26_SPARQL-LLM_db26:18-es,0.0,0.028171675082136836,0.0,0.03150727376142751,0.03150727376142751,0.11363636363636363,0.11363636363636363,0.0761904761904762
db26_SPARQL-LLM_db26:19-en,1.0,0.1772677765822577,1.0,0.21236750241130517,0.21236750241130517,0.4358974358974359,0.4358974358974359,0.4
db26_SPARQL-LLM_db26:19-es,1.0,0.13520459769143478,1.0,0.08537569458147543,0.08537569458147543,0.2142857142857143,0.2142857142857143,0.3958333333333333
db26_SPARQL-LLM_db26:2-en,0.0,0.2680739853100323,0.0,0.12176223018148642,0.12176223018148642,0.13333333333333333,0.13333333333333333,0.13259668508287292
db26_SPARQL-LLM_db26:2-es,0.0,0.16504322930541973,0.0,0.05230895442869987,0.05230895442869987,0.0584795321637427,0.0584795321637427,0.05
db26_SPARQL-LLM_db26:20-en,1.0,0.2519460242629816,1.0,1.0,1.0,1.0,1.0,0.6341463414634148
db26_SPARQL-LLM_db26:20-es,1.0,0.2519460242629816,1.0,1.0,1.0,1.0,1.0,0.6341463414634148
db26_SPARQL-LLM_db26:21-en,1.0,0.3678444166737213,1.0,0.42548025554536056,0.42548025554536056,0.4761904761904762,0.4761904761904762,0.21686746987951808
db26_SPARQL-LLM_db26:21-es,1.0,0.41740935663559786,1.0,0.4645402608510063,0.4645402608510063,0.5161290322580646,0.5161290322580646,0.3055555555555555
db26_SPARQL-LLM_db26:22-en,0.8,0.23103257620595924,0.0,0.7211146198655547,0.7211146198655547,0.8771929824561403,0.8771929824561403,0.36363636363636365
db26_SPARQL-LLM_db26:22-es,1.0,0.2398456352891232,1.0,1.0,1.0,1.0,1.0,0.36170212765957444
db26_SPARQL-LLM_db26:23-en,1.0,0.3175144436186997,1.0,1.0,1.0,1.0,1.0,0.7692307692307692
db26_SPARQL-LLM_db26:23-es,1.0,0.3100195229860773,1.0,0.42494561961344396,0.42494561961344396,0.5862068965517242,0.5862068965517242,0.6835443037974683
db26_SPARQL-LLM_db26:24-en,1.0,0.21250562768914052,1.0,0.0861690787591424,0.0861690787591424,0.4,0.4,0.5555555555555556
db26_SPARQL-LLM_db26:24-es,1.0,0.2490784951946792,1.0,0.0861690787591424,0.0861690787591424,0.4,0.4,0.5555555555555556
db26_SPARQL-LLM_db26:25-en,1.0,0.5092458605155961,1.0,1.0,1.0,1.0,1.0,0.8372093023255814
db26_SPARQL-LLM_db26:25-es,1.0,0.2769920726050508,1.0,0.2270624409147085,0.2270624409147085,0.4,0.4,0.75
db26_SPARQL-LLM_db26:26-en,1.0,0.2954804840666616,1.0,1.0,1.0,1.0,1.0,0.5
db26_SPARQL-LLM_db26:26-es,1.0,0.2954804840666616,1.0,1.0,1.0,1.0,1.0,0.5
db26_SPARQL-LLM_db26:27-en,0.9918166939443536,0.4335347193582402,0.0,0.7348889200874658,0.7348889200874658,0.7368421052631579,0.7368421052631579,0.7575757575757577
db26_SPARQL-LLM_db26:27-es,0.9918166939443536,0.4335347193582402,0.0,0.7348889200874658,0.7348889200874658,0.7368421052631579,0.7368421052631579,0.7575757575757577
db26_SPARQL-LLM_db26:28-en,0.0,0.1621452786919851,0.0,0.12017396628208415,0.12017396628208415,0.4225352112676057,0.4225352112676057,0.4528301886792453
db26_SPARQL-LLM_db26:28-es,1.0,0.6217622907852725,1.0,1.0,1.0,1.0,1.0,0.9249999999999999
db26_SPARQL-LLM_db26:29-en,0.6666666666666666,0.20178304283073079,0.0,0.41705072916341307,0.41705072916341307,0.6666666666666666,0.6666666666666666,0.5882352941176471
db26_SPARQL-LLM_db26:29-es,0.6666666666666666,0.20178304283073079,0.0,0.41705072916341307,0.41705072916341307,0.6666666666666666,0.6666666666666666,0.5882352941176471
db26_SPARQL-LLM_db26:3-en,0.0,0.15836219335985308,0.0,0.18508097827754788,0.18508097827754788,0.1925133689839572,0.1925133689839572,0.014492753623188406
db26_SPARQL-LLM_db26:3-es,1.0,0.15836219335985308,1.0,0.1946029100389247,0.1946029100389247,0.20320855614973263,0.20320855614973263,0.014492753623188406
db26_SPARQL-LLM_db26:30-en,1.0,0.3489214645008508,1.0,1.0,1.0,1.0,1.0,0.68
db26_SPARQL-LLM_db26:30-es,1.0,0.16401540050430696,1.0,0.04942977045093931,0.04942977045093931,0.2545454545454546,0.2545454545454546,0.4657534246575343
db26_SPARQL-LLM_db26:31-en,1.0,0.19568336427344607,1.0,0.45027538323550487,0.45027538323550487,0.6666666666666666,0.6666666666666666,0.41025641025641024
db26_SPARQL-LLM_db26:31-es,1.0,0.21785439907648257,1.0,0.11068277517904954,0.11068277517904954,0.2222222222222222,0.2222222222222222,0.3902439024390244
db26_SPARQL-LLM_db26:32-en,0.0,0.3225862524413402,0.0,0.2634662787057601,0.2634662787057601,0.11764705882352941,0.11764705882352941,0.3188405797101449
db26_SPARQL-LLM_db26:32-es,0.0,0.12095137104978178,0.0,0.0936735549518996,0.0936735549518996,0.12048192771084337,0.12048192771084337,0.20134228187919462
db26_SPARQL-LLM_db26:33-en,1.0,0.15452910528400496,1.0,0.45027538323550487,0.45027538323550487,0.6666666666666666,0.6666666666666666,0.2941176470588235
db26_SPARQL-LLM_db26:33-es,1.0,0.12640653505501356,1.0,0.07201094876223522,0.07201094876223522,0.3939393939393939,0.3939393939393939,0.2816901408450704
db26_SPARQL-LLM_db26:34-en,0.14285714285714285,0.1572175759719851,0.0,0.09381731910860898,0.09381731910860898,0.3137254901960784,0.3137254901960784,0.29850746268656714
db26_SPARQL-LLM_db26:34-es,0.14285714285714285,0.1572175759719851,0.0,0.09381731910860898,0.09381731910860898,0.3137254901960784,0.3137254901960784,0.29850746268656714
db26_SPARQL-LLM_db26:35-en,1.0,0.6217622907852725,1.0,1.0,1.0,1.0,1.0,0.9302325581395349
db26_SPARQL-LLM_db26:35-es,1.0,0.6217622907852725,1.0,1.0,1.0,1.0,1.0,0.9302325581395349
db26_SPARQL-LLM_db26:36-en,1.0,0.013129331009670538,1.0,0.005473628199567603,0.005473628199567603,0.05491990846681922,0.05491990846681922,0.02857142857142857
db26_SPARQL-LLM_db26:36-es,1.0,0.020485319243244895,1.0,0.012635131694850905,0.012635131694850905,0.1527777777777778,0.1527777777777778,0.05128205128205127
db26_SPARQL-LLM_db26:37-en,1.0,0.39203167979497217,1.0,0.46171828658734154,0.46171828658734154,0.5897435897435898,0.5897435897435898,0.7526881720430108
db26_SPARQL-LLM_db26:37-es,1.0,0.26465839967047994,0.0,0.15424425779603732,0.15424425779603732,0.4848484848484849,0.4848484848484849,0.6736842105263158
db26_SPARQL-LLM_db26:38-en,1.0,0.5540080387705811,1.0,1.0,1.0,1.0,1.0,0.8928571428571428
db26_SPARQL-LLM_db26:38-es,1.0,0.16401540050430696,1.0,0.22736640036386138,0.22736640036386138,0.3548387096774193,0.3548387096774193,0.5609756097560975
db26_SPARQL-LLM_db26:39-en,1.0,0.5219276037182894,1.0,1.0,1.0,1.0,1.0,0.6923076923076925
db26_SPARQL-LLM_db26:39-es,1.0,0.5219276037182894,1.0,1.0,1.0,1.0,1.0,0.6923076923076925
db26_SPARQL-LLM_db26:4-en,0.0,0.3203690334217315,0.0,0.3320360407972623,0.3320360407972623,0.1935483870967742,0.1935483870967742,0.11320754716981134
db26_SPARQL-LLM_db26:4-es,0.0,0.2498018903748,0.0,0.1370181842465894,0.1370181842465894,0.10404624277456646,0.10404624277456646,0.13186813186813187
db26_SPARQL-LLM_db26:40-en,0.8245614035087719,0.15701014973532346,0.0,0.17078893748090399,0.17078893748090399,0.38,0.38,0.5208333333333334
db26_SPARQL-LLM_db26:40-es,0.8245614035087719,0.1804811976580599,0.0,0.406731552331291,0.406731552331291,0.6666666666666666,0.6666666666666666,0.5747126436781609
db26_SPARQL-LLM_db26:41-en,1.0,0.1897861832561454,1.0,1.0,1.0,1.0,1.0,0.1981981981981982
db26_SPARQL-LLM_db26:41-es,0.9565217391304348,0.08006808702386052,0.0,0.05802693374091922,0.05802693374091922,0.13197969543147206,0.13197969543147206,0.12834224598930483
db26_SPARQL-LLM_db26:42-en,1.0,0.5219276037182894,1.0,0.6155748316594309,0.6155748316594309,0.7,0.7,0.8222222222222222
db26_SPARQL-LLM_db26:42-es,1.0,0.5219276037182894,1.0,0.6155748316594309,0.6155748316594309,0.7,0.7,0.8222222222222222
db26_SPARQL-LLM_db26:43-en,1.0,0.6217622907852725,1.0,1.0,1.0,1.0,1.0,0.9268292682926829
db26_SPARQL-LLM_db26:43-es,1.0,0.6217622907852725,1.0,1.0,1.0,1.0,1.0,0.9268292682926829
db26_SPARQL-LLM_db26:44-en,0.669260700389105,0.1365439878349163,0.0,0.34822073619539035,0.34822073619539035,0.5172413793103449,0.5172413793103449,0.2933333333333334
db26_SPARQL-LLM_db26:44-es,0.9763779527559054,0.3496310438457088,0.0,0.4952330116157305,0.4952330116157305,0.7241379310344828,0.7241379310344828,0.5454545454545455
db26_SPARQL-LLM_db26:45-en,1.0,0.5540080387705811,1.0,1.0,1.0,1.0,1.0,0.90625
db26_SPARQL-LLM_db26:45-es,1.0,0.5540080387705811,1.0,1.0,1.0,1.0,1.0,0.90625
db26_SPARQL-LLM_db26:46-en,1.0,0.6217622907852725,1.0,1.0,1.0,1.0,1.0,0.923076923076923
db26_SPARQL-LLM_db26:46-es,1.0,0.39203167979497217,1.0,0.4139625550113643,0.4139625550113643,0.6666666666666666,0.6666666666666666,0.7441860465116279
db26_SPARQL-LLM_db26:47-en,1.0,0.5433799099838407,1.0,1.0,1.0,1.0,1.0,0.8913043478260869
db26_SPARQL-LLM_db26:47-es,1.0,0.23055801508610654,1.0,0.2043856560336791,0.2043856560336791,0.393939393939394,0.393939393939394,0.4521739130434782
db26_SPARQL-LLM_db26:48-en,0.0,0.14906383786801686,0.0,0.13856514146716278,0.0,0.27848101265822783,0.0,0.275
db26_SPARQL-LLM_db26:48-es,0.0,0.42367507965243034,0.0,0.4268641587666219,0.4268641587666219,0.4727272727272727,0.4727272727272727,0.6349206349206349
db26_SPARQL-LLM_db26:49-en,0.0,0.04960457822699895,0.0,0.23783891947249985,0.23783891947249985,0.4848484848484849,0.4848484848484849,0.16216216216216217
db26_SPARQL-LLM_db26:49-es,1.0,0.05351694087898173,1.0,0.21433129244723773,0.21433129244723773,0.5625,0.5625,0.1714285714285714
db26_SPARQL-LLM_db26:5-en,1.0,0.30356116582189535,1.0,0.3496169472407473,0.3496169472407473,0.3023255813953489,0.3023255813953489,0.09345794392523366
db26_SPARQL-LLM_db26:5-es,0.6666666666666666,0.169411509126059,0.0,0.13973431964220095,0.13973431964220095,0.09271523178807947,0.09271523178807947,0.0983606557377049
db26_SPARQL-LLM_db26:50-en,1.0,0.4755160782268483,1.0,1.0,1.0,1.0,1.0,0.8055555555555556
db26_SPARQL-LLM_db26:50-es,1.0,0.4755160782268483,1.0,1.0,1.0,1.0,1.0,0.8055555555555556
db26_SPARQL-LLM_db26:6-en,0.0,0.2749977595322415,0.0,1.0,1.0,1.0,1.0,0.85
db26_SPARQL-LLM_db26:6-es,0.0,0.1487964117124549,0.0,0.488923022434901,0.488923022434901,0.7647058823529412,0.7647058823529412,0.65
db26_SPARQL-LLM_db26:7-en,0.0,0.2749977595322415,0.0,1.0,1.0,1.0,1.0,0.8695652173913044
db26_SPARQL-LLM_db26:7-es,0.0,0.2749977595322415,0.0,1.0,1.0,1.0,1.0,0.8695652173913044
db26_SPARQL-LLM_db26:8-en,0.0,0.1487964117124549,0.0,0.488923022434901,0.488923022434901,0.7333333333333333,0.7333333333333333,0.611111111111111
db26_SPARQL-LLM_db26:8-es,0.0,0.1487964117124549,0.0,0.488923022434901,0.488923022434901,0.7333333333333333,0.7333333333333333,0.611111111111111
db26_SPARQL-LLM_db26:9-en,0.0,0.2749977595322415,0.0,1.0,1.0,1.0,1.0,0.85
db26_SPARQL-LLM_db26:9-es,0.0,0.1487964117124549,0.0,0.488923022434901,0.488923022434901,0.7647058823529412,0.7647058823529412,0.65
