query_key,answerset_f1,answerset_precision,answerset_recall,bleu,codebleu,cosine_sim,euclidean,exact_match_spinach,f1_qald,f1_spinach,hit@5,jaccard,levenshtein,meteor,mrr,naive-can-bleu,naive-can-rouge-4,ndcg,p@1,precision_qald,qcan-bleu-flex,qcan-bleu-strict,qcan-rouge-4-flex,qcan-rouge-4-strict,query_exact_match,query_execution,recall_qald,rouge_1,rouge_2,rouge_3,rouge_4,sp-bleu,sp-f1,token_f1,token_precision,token_recall,uri_hallucination
ck26_ADFR_ck26:8-en,0.6666666666666666,0.5,1.0,0.036600169095007684,0.29523894678063917,0.5980363487202721,0.16666666666666666,1.0,0.6666666666666666,1.0,1.0,0.375,0.23340471092077086,0.39329805996472667,1.0,0.045797464191184134,0.21428571428571427,,1.0,0.5,0.016005061722660634,0.016005061722660634,0.1492537313432836,0.1492537313432836,0.0,1.0,1.0,0.48275862068965514,0.35294117647058826,0.26506024096385544,0.19753086419753085,0.04978060192847545,0.30985915492957744,0.2535211267605634,0.15517241379310345,0.6923076923076923,0.3333333333333333
ck26_ADFR_ck26:9-en,1.0,1.0,1.0,0.038760503333710214,0.2997692435455971,0.558208452917967,0.15022110482233483,1.0,1.0,1.0,1.0,0.3191489361702128,0.25316455696202533,0.3105017533003301,1.0,0.11183424828667411,0.2181818181818182,,1.0,1.0,0.0516626906140817,0.0516626906140817,0.1797752808988764,0.1797752808988764,0.0,1.0,1.0,0.4424778761061947,0.12612612612612614,0.11009174311926606,0.09345794392523364,0.07521769986426116,0.34234234234234234,0.2702702702702703,0.1724137931034483,0.625,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:1-en,1.0,1.0,1.0,0.14079004048782912,0.4508895649576653,0.7784989441615231,0.4142135623730951,1.0,1.0,1.0,1.0,0.8947368421052632,0.7684729064039408,0.5183697753978879,1.0,0.6238030919943091,0.8163265306122449,,1.0,1.0,0.4793941561908407,0.4793941561908407,0.6938775510204082,0.6938775510204082,0.0,1.0,1.0,0.8214285714285715,0.6666666666666666,0.6153846153846153,0.5599999999999999,0.416025330918058,0.7333333333333334,0.5999999999999999,0.6923076923076923,0.5294117647058824,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:10-en,0.0,0.0,0.0,0.029093477616126247,0.31259948420525185,0.6756701328699573,0.3333333333333333,0.0,0.0,0.0,0.0,0.8181818181818182,0.3621794871794872,0.3571120689655173,0.0,0.36191740494054164,0.6744186046511628,,0.0,0.0,0.5946035575013605,0.5946035575013605,0.7804878048780488,0.7804878048780488,0.0,1.0,0.0,0.6265060240963856,0.41975308641975306,0.32911392405063294,0.2337662337662338,0.10499901541839392,0.37499999999999994,0.3125,0.23255813953488372,0.47619047619047616,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:11-en,1.0,1.0,1.0,0.09267637757650997,0.3761070066732314,0.7069467841755196,0.3090169943749474,1.0,1.0,1.0,1.0,0.75,0.5635593220338984,0.5068181818181818,1.0,0.7419446627365011,0.8888888888888888,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7118644067796611,0.5614035087719299,0.509090909090909,0.4528301886792452,0.338796999974464,0.7,0.5,0.43478260869565216,0.5882352941176471,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:12-en,1.0,1.0,1.0,0.08184095229301509,0.3590739374483205,0.7111569838961406,0.3090169943749474,1.0,1.0,1.0,1.0,0.75,0.3697478991596639,0.46488107693380776,1.0,0.7419446627365011,0.8888888888888888,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7118644067796611,0.4912280701754386,0.4,0.30188679245283023,0.3094986086785959,0.6341463414634146,0.4390243902439025,0.375,0.5294117647058824,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:13-en,0.0,0.0,0.0,0.11908202116017216,0.5225375348428434,0.6837634587578277,0.25,0.0,0.0,0.0,0.0,0.5909090909090909,0.23383084577114432,0.5849038912330052,0.0,0.14524987567853945,0.2553191489361702,,0.0,0.0,0.10533060825150226,0.10533060825150226,0.30434782608695654,0.30434782608695654,0.0,1.0,0.0,0.5882352941176471,0.24489795918367346,0.1702127659574468,0.1333333333333333,0.11908202116017216,0.6222222222222222,0.6222222222222222,0.6666666666666666,0.5833333333333334,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:14-en,0.0,0.0,0.0,0.039065257822973994,0.3823677208587134,0.4235868710436787,0.21712927295533244,0.0,0.0,0.0,0.0,0.4090909090909091,0.31557377049180324,0.2798507462686567,0.0,0.22866592865321111,0.16666666666666666,,0.0,0.0,0.10168027229775503,0.10168027229775503,0.12244897959183673,0.12244897959183673,0.0,1.0,0.0,0.3829787234042553,0.26666666666666666,0.18604651162790697,0.14634146341463414,0.1780852042968708,0.4848484848484849,0.36363636363636365,0.5,0.2857142857142857,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:15-en,0.0,0.0,0.0,0.2924859709503835,0.6159786355947388,0.5927507166790461,0.27429188517743175,0.0,0.0,0.0,0.0,0.78125,0.6274944567627494,0.5953428398058251,0.0,0.4557516142421594,0.5581395348837209,,0.0,0.0,0.4453346947055984,0.4453346947055984,0.6106194690265486,0.6106194690265486,0.0,1.0,0.0,0.6666666666666666,0.47706422018348627,0.35514018691588783,0.26666666666666666,0.2690638842242579,0.6542056074766356,0.5981308411214953,0.5714285714285714,0.6274509803921569,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:16-en,0.0,0.0,1.0,0.1622222483500926,0.5948015159953299,0.7093084682410772,0.3333333333333333,0.0,0.0,0.0,0.0,0.7333333333333333,0.45999999999999996,0.5853699504493155,0.0,0.4366835442847812,0.5294117647058824,,0.0,0.0,0.29377167835760565,0.29377167835760565,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.631578947368421,0.4444444444444444,0.23529411764705882,0.18750000000000003,0.2468980050800965,0.5925925925925926,0.6666666666666665,0.75,0.6,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:17-en,1.0,1.0,1.0,0.17702681979267462,0.5708768687501659,0.48750843447494363,0.36602540378443865,1.0,1.0,1.0,1.0,0.8235294117647058,0.7965116279069767,0.6166747690811862,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.47368421052631576,0.3333333333333333,0.29411764705882354,0.5118285025257894,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:18-en,1.0,1.0,1.0,0.07264720160473256,0.34628117761930655,0.4825823849970978,0.18660549686337075,1.0,1.0,1.0,1.0,0.45714285714285713,0.3813559322033898,0.47172077265372164,1.0,0.2198787120479627,0.3541666666666667,,1.0,1.0,0.220376030328225,0.220376030328225,0.30612244897959184,0.30612244897959184,0.0,1.0,1.0,0.4883720930232558,0.21428571428571427,0.14634146341463414,0.125,0.20576899892622622,0.5974025974025974,0.4155844155844156,0.3333333333333333,0.5517241379310345,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:19-en,1.0,1.0,1.0,0.22533753160530573,0.434905811472755,0.4548996349349056,0.2402530733520421,1.0,1.0,1.0,1.0,0.6296296296296297,0.5678571428571428,0.5701013513513514,1.0,0.8309006988851894,0.8266666666666665,,1.0,1.0,0.8309006988851894,0.8309006988851894,0.8311688311688312,0.8311688311688312,0.0,1.0,1.0,0.5428571428571427,0.29411764705882354,0.2121212121212121,0.15625,0.47318657816969995,0.7812500000000001,0.5625,0.5142857142857142,0.6206896551724138,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:2-en,1.0,1.0,1.0,0.19151421080811973,0.46090996966049635,0.8362420100070906,0.36602540378443865,1.0,1.0,1.0,1.0,0.8421052631578947,0.8526315789473684,0.6619183285849952,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8461538461538461,0.72,0.6666666666666666,0.6086956521739131,0.5923033072023249,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:20-en,0.0,0.0,0.0,0.3838416175839202,0.6263658098013855,0.5817433986764636,0.3090169943749474,0.0,0.0,0.0,0.0,0.7727272727272727,0.6213991769547325,0.6679929366220302,0.0,0.6996294155682841,0.6493506493506493,,0.0,0.0,0.42048989872853887,0.42048989872853887,0.4155844155844156,0.4155844155844156,0.0,1.0,0.0,0.7058823529411765,0.45454545454545453,0.34375,0.25806451612903225,0.3975676144964635,0.7142857142857142,0.6571428571428571,0.6216216216216216,0.696969696969697,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:21-en,1.0,1.0,1.0,0.1806001208545335,0.4149416968803,0.5204384901943113,0.25,1.0,1.0,1.0,1.0,0.7096774193548387,0.5552763819095478,0.4716717368352967,1.0,0.5077322105034513,0.6299212598425197,,1.0,1.0,0.45606215162946395,0.45606215162946395,0.6016260162601627,0.6016260162601627,0.0,1.0,1.0,0.6440677966101694,0.4482758620689655,0.2982456140350877,0.19642857142857142,0.36174430145496816,0.7311827956989247,0.4946236559139785,0.4791666666666667,0.5111111111111111,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:22-en,1.0,1.0,1.0,0.14535614527378005,0.41036232702672604,0.7947194142390264,0.36602540378443865,1.0,1.0,1.0,1.0,0.8333333333333334,0.8502673796791445,0.6421595725078311,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.6666666666666666,0.6086956521739131,0.5454545454545454,0.4385068972747104,0.7333333333333334,0.5999999999999999,0.5294117647058824,0.6923076923076923,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:23-en,1.0,1.0,1.0,0.08277651704097419,0.5014698561373209,0.6016946526766804,0.23166247903554,1.0,1.0,1.0,1.0,0.6071428571428571,0.49829351535836175,0.5004179526748971,1.0,0.5254892544348596,0.6153846153846153,,1.0,1.0,0.4593006739855921,0.4593006739855921,0.7792207792207793,0.7792207792207793,0.0,1.0,1.0,0.684931506849315,0.4507042253521127,0.2898550724637681,0.17910447761194032,0.21849712035317273,0.6250000000000001,0.5,0.4444444444444444,0.5714285714285714,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:24-en,0.33333333333333337,0.2,1.0,0.22583267309091243,0.47900718788057123,0.524561453006192,0.27429188517743175,1.0,0.33333333333333337,1.0,1.0,0.7666666666666667,0.45628997867803833,0.5644267920348004,1.0,0.5003029417533903,0.6717557251908396,,1.0,0.2,0.2969021879428218,0.2969021879428218,0.5737704918032787,0.5737704918032787,0.0,1.0,1.0,0.6722689075630253,0.4786324786324786,0.3652173913043478,0.26548672566371684,0.4035866741922869,0.7659574468085107,0.5319148936170213,0.49019607843137253,0.5813953488372093,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:25-en,1.0,1.0,1.0,0.12669763924994512,0.3888172669553434,0.3230645189968986,0.16139047779640892,1.0,1.0,1.0,1.0,0.41304347826086957,0.3202479338842975,0.3189460911769804,1.0,0.22763496527560179,0.3496503496503497,,1.0,1.0,0.20554369664162345,0.20554369664162345,0.3650793650793651,0.3650793650793651,0.0,1.0,1.0,0.5037037037037037,0.27067669172932335,0.16793893129770993,0.07751937984496123,0.2302544980244102,0.5950413223140496,0.396694214876033,0.42857142857142855,0.36923076923076925,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:26-en,1.0,1.0,1.0,0.05857560624486975,0.5011026843853889,0.5804795618616821,0.16666666666666666,1.0,1.0,1.0,1.0,0.375,0.47619047619047616,0.4803007392473118,1.0,0.15999374216487186,0.3703703703703704,,1.0,1.0,0.05164023601007273,0.05164023601007273,0.33333333333333337,0.33333333333333337,0.0,1.0,1.0,0.5161290322580645,0.26373626373626374,0.13483146067415733,0.06896551724137932,0.1210930592856287,0.43037974683544306,0.4050632911392405,0.2962962962962963,0.64,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:27-en,1.0,1.0,1.0,0.25584678147991513,0.6107008258047614,0.4786910975134856,0.20521309615767264,1.0,1.0,1.0,1.0,0.5714285714285714,0.3422330097087378,0.48881554822148876,1.0,0.48958753404996574,0.5333333333333333,1.0,1.0,1.0,0.3373154824755109,0.3373154824755109,0.4098360655737705,0.4098360655737705,0.0,1.0,1.0,0.5436893203883496,0.33663366336633666,0.20202020202020202,0.10309278350515463,0.32784748902184735,0.6597938144329897,0.5567010309278351,0.5869565217391305,0.5294117647058824,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:28-en,0.0,0.0,1.0,0.012084075351614551,0.4701973191910717,0.41599185050656357,0.1639607805437114,1.0,0.0,0.0,0.0,0.36585365853658536,0.2459893048128342,0.13175599910293787,0.0,0.12427175637828917,0.45454545454545453,,0.0,0.0,0.032172031766695225,0.032172031766695225,0.4,0.4,0.0,1.0,0.0,0.359375,0.1746031746031746,0.12903225806451613,0.08196721311475409,0.02864382763663137,0.34615384615384615,0.2692307692307692,0.5384615384615384,0.1794871794871795,0.16666666666666666
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:29-en,0.0,0.0,0.0,0.16896936309914343,0.45474234077478587,0.4743857670876175,0.21089672205953397,0.0,0.0,0.0,0.0,0.5757575757575758,0.3013100436681223,0.34438775510204084,0.0,0.19555258334966483,0.30000000000000004,,0.0,0.0,0.28532204063410316,0.28532204063410316,0.43971631205673756,0.43971631205673756,0.0,1.0,0.0,0.4957264957264957,0.22608695652173916,0.1592920353982301,0.1081081081081081,0.1583640926029026,0.5555555555555556,0.39999999999999997,0.45,0.36,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:3-en,1.0,1.0,1.0,0.14010300531454548,0.45343371053418846,0.8449079617742182,0.3333333333333333,1.0,1.0,1.0,1.0,0.7894736842105263,0.44134078212290506,0.5294873855053832,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8571428571428572,0.7234042553191491,0.6222222222222222,0.5581395348837209,0.4874858042804568,0.7826086956521738,0.608695652173913,0.7,0.5384615384615384,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:30-en,1.0,1.0,1.0,0.2038497905595868,0.4259624476398967,0.5546479245209873,0.21712927295533244,1.0,1.0,1.0,1.0,0.5666666666666667,0.34541062801932365,0.36916786916786914,1.0,0.34416453205781905,0.43749999999999994,,1.0,1.0,0.23052238678232126,0.23052238678232126,0.44680851063829785,0.44680851063829785,0.0,1.0,1.0,0.5306122448979591,0.22916666666666666,0.14893617021276598,0.10869565217391304,0.30175639102187185,0.6808510638297872,0.5106382978723404,0.5,0.5217391304347826,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:31-en,0.023809523809523805,0.014285714285714285,0.07142857142857142,0.21144360736979198,0.48402032213230306,0.5296769862997238,0.21089672205953397,0.0,0.023809523809523805,0.05405405405405407,1.0,0.5625,0.22867298578199047,0.491680328325917,0.3333333333333333,0.25148661321058824,0.3116883116883117,,0.0,0.014285714285714285,0.3437196573364447,0.3437196573364447,0.4078947368421053,0.4078947368421053,0.0,1.0,0.07142857142857142,0.3576158940397351,0.20134228187919465,0.12244897959183673,0.06896551724137932,0.21677427245469066,0.603448275862069,0.4655172413793104,0.391304347826087,0.574468085106383,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:32-en,0.4106280193236715,0.40865384615384615,0.41262135922330095,0.2764400555717471,0.4441100138929368,0.49061455626920764,0.1951941016011038,0.0,0.4106280193236715,0.6666666666666666,1.0,0.5526315789473685,0.31026252983293556,0.41432555353834066,0.5,0.5192558777174091,0.4297520661157025,,0.0,0.40865384615384615,0.36703600080507026,0.36703600080507026,0.34146341463414637,0.34146341463414637,0.0,1.0,0.41262135922330095,0.5045045045045046,0.2752293577981651,0.1869158878504673,0.11428571428571428,0.42292333564276785,0.6597938144329897,0.4742268041237114,0.5,0.45098039215686275,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:33-en,0.0,0.0,1.0,0.3034422031714574,0.61157483650715,0.41489390686672634,0.2,1.0,0.0,0.0,0.0,0.4838709677419355,0.4296296296296296,0.5775126356781838,0.0,0.6265936963195222,0.6865671641791046,,0.0,0.0,0.6052665103345164,0.6052665103345164,0.8307692307692307,0.8307692307692307,0.0,0.0,0.0,0.5,0.34285714285714286,0.23529411764705882,0.15151515151515152,0.3617634470745825,0.689655172413793,0.6206896551724138,0.6428571428571429,0.6,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:34-en,0.7790055248618786,0.6920245398773006,0.8909952606635071,0.176011516880402,0.4662251014423227,0.40673842927562615,0.2402530733520421,0.0,0.7790055248618786,0.8571428571428571,1.0,0.5833333333333334,0.5286783042394014,0.48758865248226946,0.5,0.329539028361682,0.40384615384615385,,0.0,0.6920245398773006,0.2485364833746714,0.2485364833746714,0.4230769230769231,0.4230769230769231,0.0,1.0,0.8909952606635071,0.4523809523809524,0.1951219512195122,0.15,0.10256410256410257,0.3018862816890843,0.689655172413793,0.5057471264367817,0.4888888888888889,0.5238095238095238,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:35-en,0.853287197231834,1.0,0.7441158720579361,0.040129217076687526,0.3336733137404143,0.4447074385282451,0.16139047779640892,0.0,0.853287197231834,,1.0,0.37209302325581395,0.432806324110672,0.2177617038376532,1.0,0.24451635814239742,0.38509316770186336,,1.0,1.0,0.07646308336863335,0.07646308336863335,0.29940119760479045,0.29940119760479045,0.0,1.0,0.7441158720579361,0.4273504273504274,0.1739130434782609,0.12389380530973454,0.0900900900900901,0.13898550158684045,0.5333333333333333,0.2857142857142857,0.30612244897959184,0.26785714285714285,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:36-en,0.0,0.0,0.0,0.01918865846082185,0.38574218240845326,0.4041204031414044,0.18660549686337075,0.0,0.0,0.0,0.0,0.32142857142857145,0.2924901185770751,0.21355617455896006,0.0,0.11083802267550803,0.27118644067796616,,0.0,1.0,0.11776042643736906,0.11776042643736906,0.2903225806451613,0.2903225806451613,0.0,1.0,0.0,0.48484848484848486,0.3125,0.22580645161290322,0.16666666666666666,0.07787684774715305,0.509090909090909,0.3272727272727273,0.5294117647058824,0.23684210526315788,0.5
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:37-en,0.0,0.0,0.0,0.2954154811815099,0.5898795113210186,0.6714415927956359,0.1907435698305462,0.0,0.0,0.0,0.0,0.55,0.3267326732673267,0.43992607766655567,0.0,0.40787514837663263,0.3333333333333333,0.0,0.0,1.0,0.295247363187719,0.295247363187719,0.31460674157303375,0.31460674157303375,0.0,1.0,0.0,0.625,0.36363636363636365,0.24074074074074076,0.1320754716981132,0.32409279587684564,0.6666666666666667,0.6178861788617886,0.7307692307692307,0.5352112676056338,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:38-en,0.7430340557275543,0.7142857142857143,0.7741935483870968,0.07206659168458249,0.5282007246461153,0.4693071177587905,0.179128784747792,0.0,0.7430340557275543,0.8089887640449438,1.0,0.4166666666666667,0.3277182235834609,0.3204072249589491,0.5,0.20002705601655332,0.41666666666666663,,0.0,0.7142857142857143,0.07518256411148502,0.07518256411148502,0.40718562874251496,0.40718562874251496,0.0,1.0,0.7741935483870968,0.43137254901960786,0.18543046357615892,0.10738255033557047,0.06802721088435375,0.1595768482516594,0.5663716814159292,0.44247787610619466,0.49019607843137253,0.4032258064516129,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:39-en,1.0,1.0,1.0,0.44350997780019935,0.7062722312921551,0.6212703558060724,0.3090169943749474,1.0,1.0,1.0,1.0,0.782608695652174,0.6111111111111112,0.6388748502545671,1.0,0.6378512009046996,0.7391304347826088,,1.0,1.0,0.41965971352197884,0.41965971352197884,0.5842696629213482,0.5842696629213482,0.0,1.0,1.0,0.7073170731707318,0.5,0.3846153846153847,0.2631578947368421,0.5230544659752115,0.6933333333333334,0.64,0.631578947368421,0.6486486486486487,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:4-en,1.0,1.0,1.0,0.19105600040048562,0.5714126487487701,0.5849310575993911,0.25,1.0,1.0,1.0,1.0,0.6538461538461539,0.4876325088339223,0.6100128412153413,1.0,0.40470249998380387,0.49382716049382713,,1.0,1.0,0.10825294789422862,0.10825294789422862,0.38961038961038963,0.38961038961038963,0.0,1.0,1.0,0.5915492957746479,0.2608695652173913,0.11940298507462686,0.09230769230769231,0.28888797974689734,0.6478873239436619,0.619718309859155,0.5945945945945946,0.6470588235294118,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:40-en,0.8,1.0,0.6666666666666666,0.16340836420369564,0.4741854243842572,0.5467982570756246,0.2402530733520421,0.0,0.8,0.7999999999999999,1.0,0.5833333333333334,0.34736842105263155,0.32711370262390677,1.0,0.2928298013714697,0.46938775510204084,,1.0,1.0,0.1548527282192556,0.1548527282192556,0.46938775510204084,0.46938775510204084,0.0,1.0,0.6666666666666666,0.4631578947368421,0.27956989247311825,0.1758241758241758,0.11235955056179775,0.24543612792919675,0.5428571428571428,0.4000000000000001,0.4,0.4,0.0
ck26_INFAI-ETI-AND-FRIENDS-A_ck26:41-en,0.48000000000000004,0.5,0.46153846153846156,0.1592187350680913,0.3820665885289276,0.3479620470782648,0.1566130288262323,0.0,0.48000000000000004,0.49999999999999994,1.0,0.3409090909090909,0.3391472868217055,0.28649208418326777,1.0,0.2554608395490067,0.23776223776223776,,1.0,0.5,0.19422833926793873,0.19422833926793873,0.21428571428571427,0.21428571428571427,0.0,1.0,0.46153846153846156,0.3333333333333333,0.13846153846153847,0.078125,0.0634920634920635,0.23036349628370037,0.5389221556886228,0.37125748502994016,0.36904761904761907,0.37349397590361444,0.0
